date,open,close,high,low,volume_from,volume_to
2022-09-28,19081.4,19412.67,19774.99,18494.71,93863.47,1792918120.6
2022-09-29,19412.67,19593.46,19641.07,18848.01,68669.51,1327829608.79
2022-09-30,19593.46,19425.63,20180.46,19201.02,73013.93,1428753976.44
2022-10-01,19425.63,19313.96,19482.38,19188.77,14808.24,286091612.81
2022-10-02,19313.96,19058.15,19394.33,18929.91,25352.29,485799328.96
2022-10-03,19058.15,19632.35,19697.23,18988.8,57248.95,1106456268.73
2022-10-04,19632.35,20344.58,20459.26,19499.64,64461.86,1290593290.94
2022-10-05,20344.58,20160.74,20366.34,19757.31,59503.18,1195512448.37
2022-10-06,20160.74,19965.12,20449.46,19866.54,74646.94,1502842418.9
2022-10-07,19965.12,19532.81,20058.36,19331.73,59698.47,1177831670.26
2022-10-08,19532.81,19419.32,19625.41,19273.73,17433.49,339438324.44
2022-10-09,19419.32,19442.41,19558.67,19325.6,19856.73,386265984.43
2022-10-10,19442.41,19131.36,19526.12,19052.64,44380.54,856332007.87
2022-10-11,19131.36,19058.29,19263.78,18858.74,61563.85,1173375200.58
2022-10-12,19058.29,19154.85,19231.72,18977.33,38948.93,744262154.09
2022-10-13,19154.85,19378.91,19504.63,18229.27,88597.27,1669767296.93
2022-10-14,19378.91,19182.01,19946.24,19085.87,73991.58,1445859713.35
2022-10-15,19182.01,19069.72,19226.15,18989.54,15194.3,290658263.23
2022-10-16,19069.72,19264.26,19424.55,19065.87,15790.4,303391318.02
2022-10-17,19264.26,19550.49,19676.02,19159.47,42730.12,831592233.83
2022-10-18,19550.49,19330.29,19698.1,19095.12,60022.88,1167039781.8
2022-10-19,19330.29,19123.89,19359.2,19075.49,49128.58,943284685.97
2022-10-20,19123.89,19043.54,19339.65,18927.42,65084.73,1244652119.42
2022-10-21,19043.54,19166.4,19248.63,18696.2,62640.06,1191982244.05
2022-10-22,19166.4,19207.57,19254.68,19116.62,16403.84,314703377.71
2022-10-23,19207.57,19572.6,19687.8,19081.67,31309.01,607568457.44
2022-10-24,19572.6,19331.06,19593.09,19164.18,63448.35,1228052555.79
2022-10-25,19331.06,20087.18,20414.92,19243.03,103329.66,2052122456.45
2022-10-26,20087.18,20776.76,21013.26,20059.27,118988.74,2453067543.31
2022-10-27,20776.76,20295.28,20876.24,20207.09,88046.28,1813055358.34
2022-10-28,20295.28,20599.89,20751.67,20031.32,78334.3,1597589795.85
2022-10-29,20599.89,20820.19,21064.84,20564.11,58585.18,1219658735.57
2022-10-30,20820.19,20630.65,20936.41,20523.41,38497.09,797587682.85
2022-10-31,20630.65,20492.56,20833.31,20242.91,61486.04,1260610163.71
2022-11-01,20492.56,20480.27,20684.6,20336.33,48670.97,997276692.3
2022-11-02,20480.27,20150.33,20801.56,20061.18,91094.84,1861306372.17
2022-11-03,20150.33,20207.99,20385.92,20040.32,54134.03,1095711784.35
2022-11-04,20207.99,21150.6,21295.37,20182.9,97929.56,2037648086.91
2022-11-05,21150.6,21301.57,21471.49,21085.76,33103.84,706196028.56
2022-11-06,21301.57,20910.59,21363.27,20893.65,27700.95,586960236.65
2022-11-07,20910.59,20593.73,21066.63,20395.49,72622.36,1506814091.81
2022-11-08,20593.73,18544.7,20672.25,17452.87,208299.18,4026079371.74
2022-11-09,18544.7,15820.02,18581.64,15546.97,245518.91,4215919087.89
2022-11-10,15820.02,17559.67,18113.28,15674.81,167486.58,2835119228.72
2022-11-11,17559.67,17007.72,17644.1,16383.43,103948.83,1767514338.22
2022-11-12,17007.72,16773.9,17067.53,16603.78,34631.17,582536367.95
2022-11-13,16773.9,16307.47,16921.72,16235.01,35382.36,586182485.99
2022-11-14,16307.47,16592.04,17157.81,15797.71,84268.36,1384247874.05
2022-11-15,16592.04,16879.14,17091.76,16509.15,76202.66,1282932319.76
2022-11-16,16879.14,16648.05,16988.63,16373.11,64606.13,1075046774.52
2022-11-17,16648.05,16680.21,16731.41,16405.81,39166.08,650179026.0
2022-11-18,16680.21,16677.95,16975.14,16531.77,45048.23,753255014.89
2022-11-19,16677.95,16683.72,16798.75,16539.01,17003.18,282884885.11
2022-11-20,16683.72,16253.6,16730.0,16169.2,28587.86,470894190.07
2022-11-21,16253.6,15760.19,16272.47,15480.69,80853.23,1289350720.98
2022-11-22,15760.19,16198.25,16277.08,15600.3,74140.47,1184556737.9
2022-11-23,16198.25,16590.98,16676.49,16144.79,66057.37,1087435133.37
2022-11-24,16590.98,16588.46,16787.9,16453.52,37641.28,624934230.62
2022-11-25,16588.46,16508.33,16605.86,16336.71,34733.48,572460119.25
2022-11-26,16508.33,16451.53,16687.21,16382.61,20929.5,346443601.6
2022-11-27,16451.53,16420.87,16587.18,16401.91,18193.37,300543689.5
2022-11-28,16420.87,16207.01,16477.82,16000.76,53565.6,867757025.61
2022-11-29,16207.01,16431.79,16528.39,16096.7,50846.01,833578637.87
2022-11-30,16431.79,17162.35,17216.6,16424.76,86349.91,1460126671.64
2022-12-01,17162.35,16978.64,17255.22,16865.92,57361.34,978462617.82
2022-12-02,16978.64,17094.49,17102.08,16827.01,45492.23,771518084.81
2022-12-03,17094.49,16888.31,17152.49,16868.66,24699.47,419139334.98
2022-12-04,16888.31,17111.76,17194.4,16884.91,29823.7,508091945.23
2022-12-05,17111.76,16966.84,17409.45,16879.12,62808.12,1077884559.22
2022-12-06,16966.84,17086.52,17101.02,16917.86,47766.64,811906594.36
2022-12-07,17086.52,16837.85,17126.91,16713.28,42127.95,710367336.21
2022-12-08,16837.85,17226.02,17286.64,16757.86,48682.69,827814503.9
2022-12-09,17226.02,17126.85,17319.38,17077.4,41460.2,712368959.63
2022-12-10,17126.85,17129.19,17221.25,17102.71,17288.71,296657331.89
2022-12-11,17129.19,17094.83,17259.64,17080.42,22135.09,379827965.39
2022-12-12,17094.83,17208.66,17239.13,16881.75,43450.3,739369625.44
2022-12-13,17208.66,17775.32,17945.07,17096.23,80026.6,1407400841.45
2022-12-14,17775.32,17801.37,18344.32,17684.33,84917.12,1523737945.31
2022-12-15,17801.37,17359.21,17853.72,17296.89,68490.07,1200283423.38
2022-12-16,17359.21,16658.44,17520.63,16611.58,88776.6,1508594012.33
2022-12-17,16658.44,16780.55,16794.06,16593.68,40996.08,684665347.29
2022-12-18,16780.55,16742.74,16830.84,16673.02,25188.36,421765916.48
2022-12-19,16742.74,16442.79,16813.47,16350.32,63181.42,1050395879.84
2022-12-20,16442.79,16901.12,17028.68,16404.94,78296.38,1315229591.09
2022-12-21,16901.12,16821.13,16922.92,16737.8,42277.5,711271059.5
2022-12-22,16821.13,16816.01,16860.78,16571.31,48646.01,814340454.91
2022-12-23,16816.01,16780.97,16907.78,16763.01,46894.6,789038908.8
2022-12-24,16780.97,16837.16,16857.81,16779.49,17417.89,293139806.69
2022-12-25,16837.16,16829.1,16850.93,16736.37,17605.22,295850564.63
2022-12-26,16829.1,16916.07,16926.73,16796.91,20635.79,347724478.09
2022-12-27,16916.07,16700.54,16960.3,16606.04,42994.72,720956171.23
2022-12-28,16700.54,16540.47,16767.99,16471.35,54253.61,901583901.63
2022-12-29,16540.47,16631.24,16650.11,16487.13,41148.04,682471478.61
2022-12-30,16631.24,16599.47,16637.25,16364.76,53276.85,880260779.52
2022-12-31,16599.47,16531.31,16625.46,16487.05,27594.76,456998456.42
2023-01-01,16531.31,16613.87,16619.82,16502.85,20256.16,335220861.58
2023-01-02,16613.87,16670.08,16768.07,16544.15,30159.75,503360386.62
2023-01-03,16670.08,16670.16,16766.7,16605.01,37684.59,628582193.83
2023-01-04,16670.16,16846.82,16972.62,16651.02,58841.99,990689260.54
2023-01-05,16846.82,16825.87,16869.84,16764.64,31174.48,524511536.58
2023-01-06,16825.87,16946.16,17013.77,16687.42,52488.7,883642131.54
2023-01-07,16946.16,16942.73,16972.62,16905.39,11628.45,196915427.54
2023-01-08,16942.73,17115.81,17132.21,16913.28,21159.6,359149910.85
2023-01-09,17115.81,17179.03,17387.59,17103.2,73779.59,1271943559.93
2023-01-10,17179.03,17442.44,17484.36,17148.57,57628.21,997764944.91
2023-01-11,17442.44,17938.0,17986.45,17324.71,63571.7,1113334370.52
2023-01-12,17938.0,18849.0,19092.31,17906.4,122644.76,2252897545.61
2023-01-13,18849.0,19932.05,19992.23,18717.45,94611.39,1820146569.6
2023-01-14,19932.05,20954.52,21255.15,19895.77,107073.42,2223938908.13
2023-01-15,20954.52,20878.94,21047.91,20575.44,44461.09,924310249.74
2023-01-16,20878.94,21188.92,21438.83,20635.89,66430.52,1399257790.94
2023-01-17,21188.92,21136.12,21555.18,20866.41,55706.36,1181967488.8
2023-01-18,21136.12,20678.47,21624.6,20411.68,82422.66,1733563128.99
2023-01-19,20678.47,21082.28,21180.98,20670.44,54649.2,1141134569.38
2023-01-20,21082.28,22676.2,22724.89,20884.26,82923.31,1793127005.71
2023-01-21,22676.2,22789.92,23327.14,22465.82,96424.84,2212422402.47
2023-01-22,22789.92,22714.99,23072.22,22343.13,62351.77,1419749432.93
2023-01-23,22714.99,22917.47,23154.59,22585.74,70990.57,1622068993.43
2023-01-24,22917.47,22637.8,23159.62,22485.0,78065.25,1788469593.53
2023-01-25,22637.8,23066.28,23801.04,22354.6,88106.3,2010835832.21
2023-01-26,23066.28,23009.15,23268.02,22870.4,64065.53,1477492373.79
2023-01-27,23009.15,23077.75,23485.53,22594.06,65135.66,1499524205.45
2023-01-28,23077.75,23031.02,23181.57,22895.7,20229.78,465656885.65
2023-01-29,23031.02,23747.26,23948.42,22981.04,57693.1,1356557545.16
2023-01-30,23747.26,22833.34,23796.62,22577.01,73408.97,1699735992.01
2023-01-31,22833.34,23129.7,23271.14,22725.41,49746.31,1144361734.86
2023-02-01,23129.7,23730.52,23799.9,22792.33,50174.15,1166002955.1
2023-02-02,23730.52,23470.8,24229.18,23423.04,57852.6,1378661476.28
2023-02-03,23470.8,23437.21,23709.93,23230.74,40956.08,961229252.16
2023-02-04,23437.21,23332.1,23582.26,23268.8,14312.36,334962158.54
2023-02-05,23332.1,22940.79,23429.68,22796.98,27262.45,628865943.88
2023-02-06,22940.79,22761.44,23147.93,22655.5,40112.72,918256802.27
2023-02-07,22761.44,23252.78,23343.29,22752.6,37031.49,852489794.18
2023-02-08,23252.78,22961.13,23407.79,22688.45,32423.41,746102368.06
2023-02-09,22961.13,21807.55,23000.67,21741.16,72685.0,1626493846.29
2023-02-10,21807.55,21634.86,21940.0,21495.4,52389.7,1139170302.72
2023-02-11,21634.86,21862.19,21897.19,21611.54,17100.45,371394433.41
2023-02-12,21862.19,21790.14,22081.41,21659.69,27490.57,601407332.2
2023-02-13,21790.14,21787.77,21895.37,21407.31,58725.99,1271661452.37
2023-02-14,21787.77,22208.56,22308.02,21587.95,51049.58,1121665134.71
2023-02-15,22208.56,24332.21,24338.52,22059.91,70450.63,1636571319.77
2023-02-16,24332.21,23533.22,25233.22,23522.57,89399.75,2195432803.47
2023-02-17,23533.22,24578.28,25012.32,23368.98,83842.0,2024871806.46
2023-02-18,24578.28,24638.27,24854.76,24454.5,22334.7,550069111.96
2023-02-19,24638.27,24287.53,25175.28,24253.13,43529.32,1073608902.53
2023-02-20,24287.53,24838.09,25098.8,23873.19,54396.11,1341924666.63
2023-02-21,24838.09,24450.5,25216.35,24168.6,68937.6,1699888067.11
2023-02-22,24450.5,24186.92,24471.79,23597.76,71228.71,1707889533.14
2023-02-23,24186.92,23941.1,24595.08,23629.29,67725.34,1630064365.85
2023-02-24,23941.1,23189.78,24125.33,22830.91,68652.11,1610829236.2
2023-02-25,23189.78,23167.45,23217.24,22809.89,24711.45,568950226.09
2023-02-26,23167.45,23557.39,23673.78,23068.21,27038.81,631467544.32
2023-02-27,23557.39,23490.07,23876.65,23144.28,44498.06,1044207235.8
2023-02-28,23490.07,23134.2,23596.23,23039.39,34848.42,814038669.29
2023-03-01,23134.2,23641.2,23962.77,23037.24,45286.75,1069269054.45
2023-03-02,23641.2,23467.22,23788.72,23212.33,34699.93,812811073.66
2023-03-03,23467.22,22361.45,23476.96,22147.42,59219.77,1327277875.2
2023-03-04,22361.45,22351.08,22410.72,22179.49,11820.44,263900606.97
2023-03-05,22351.08,22433.65,22632.51,22240.41,20845.84,467793624.03
2023-03-06,22433.65,22410.34,22596.13,22304.69,27062.82,606978083.02
2023-03-07,22410.34,22200.87,22540.33,21965.95,38868.93,864523666.0
2023-03-08,22200.87,21707.57,22261.89,21643.55,41189.49,906402439.01
2023-03-09,21707.57,20369.38,21820.94,20120.77,75190.47,1583970760.32
2023-03-10,20369.38,20207.71,20370.96,19597.37,105301.85,2102930124.63
2023-03-11,20207.71,20610.5,20847.54,19898.92,69272.41,1413061561.77
2023-03-12,20610.5,22180.75,22215.0,20448.6,63908.6,1351176384.58
2023-03-13,22180.75,24205.82,24575.29,21897.79,94186.56,2191332261.4
2023-03-14,24205.82,24758.71,26507.17,24084.6,109089.41,2744102900.12
2023-03-15,24758.71,24369.16,25249.88,23950.43,74030.83,1824299874.63
2023-03-16,24369.16,25051.31,25210.61,24221.04,55375.79,1372147049.17
2023-03-17,25051.31,27440.55,27784.36,24945.47,96356.43,2553142780.58
2023-03-18,27440.55,26973.38,27746.59,26658.45,48417.21,1324019896.23
2023-03-19,26973.38,28037.32,28448.08,26902.0,48141.92,1337303939.31
2023-03-20,28037.32,27807.29,28534.79,27229.43,65776.48,1837053374.08
2023-03-21,27807.29,28185.99,28498.09,27411.61,47709.66,1338965601.35
2023-03-22,28185.99,27317.37,28877.16,26681.65,85640.26,2400261127.73
2023-03-23,27317.37,28345.69,28810.23,27188.53,69232.03,1938232268.08
2023-03-24,28345.69,27491.73,28417.0,27047.96,56653.76,1580517109.41
2023-03-25,27491.73,27493.43,27810.74,27188.56,26897.42,739835810.14
2023-03-26,27493.43,27996.81,28212.64,27447.43,29291.76,815186275.78
2023-03-27,27996.81,27145.09,28044.15,26565.75,48705.37,1332454545.99
2023-03-28,27145.09,26706.0,27188.43,26674.95,12920.62,348589075.05
